amount,account_amount_delta,account_hourly_transaction_sum,merchant_amount_delta,merchant_hourly_transaction_sum,hour,suspected_anomaly
0.038416147279286265,0.5841246718845227,0.3862185857307573,0.5369943068342914,0.16068803309843227,8.0,0
0.1088358522040204,0.6027984475224022,0.6516994355617973,0.5654622203465134,0.5796592645893913,15.0,0
0.08529317614538395,0.5956228133887213,0.18740054302379353,0.5447126445089044,0.1901697929826509,20.0,0
0.10600774540061894,0.5914445341689728,0.2694507090752247,0.5640908958084803,0.22162548630226866,16.0,0
0.06523972495488693,0.5654638363908844,0.18587508226006824,0.5876807328501941,0.14337884794216266,13.0,0
0.08362348649310065,0.5773215012613366,0.7253680076631586,0.5872656778944579,0.703758511023748,12.0,0
0.05036174572806027,0.5452307733719346,0.25936464799094605,0.5337952403306768,0.20568803448389525,14.0,0
0.07256361997446137,0.5709473197586855,0.2516495584798958,0.535008266169534,0.24986855532935162,19.0,0
0.09096895253288577,0.5949827041293005,0.6217917217124251,0.5798464823626881,0.7299146399218869,2.0,0
0.05991607861996477,0.5858724730502858,0.6500909653713892,0.5409437014169339,0.5976894682370771,6.0,0
0.08263897164879806,0.6172384815487579,0.22920425005538442,0.5652162703297074,0.137165209362123,18.0,0
0.11851077777206358,0.6031663923552739,0.18436542243026705,0.5748880519646898,0.22010376436944953,10.0,0
0.10234954754082927,0.6198689418820067,0.6071873214156761,0.608123735665976,0.5893704999969185,20.0,0
0.1363369649512772,0.5899534872479644,0.2506549856508791,0.6057488547118038,0.08978375282312762,12.0,0
0.13636152726530612,0.6353035712133577,0.3645298765113668,0.5640373349989691,0.2104112662171456,9.0,0
0.02479321944190434,0.5901594468884453,0.15385555014660426,0.5685873340305393,0.18060602517069707,18.0,0
0.09467645758796167,0.5899105436029473,0.20111157171118238,0.5886218864100584,0.2077046818342798,10.0,0
0.08559146290923463,0.5735791933942612,0.13515739667138607,0.5424297373682638,0.17778661701162432,19.0,0
0.059791820555626235,0.5808906860763989,0.5933283675254485,0.5363409933618096,0.7350209367818792,16.0,0
0.13622015001240195,0.6230399838722755,0.25977587302129596,0.6202007765020632,0.22334531495624535,14.0,0
0.09768307300978621,0.6125985775941908,0.19914042973976653,0.5907139490000278,0.21085024971739139,10.0,0
0.06731618843555699,0.5992073435551958,0.2060668738106584,0.5801521082493837,0.09425795799490963,21.0,0
0.13862711635090916,0.6432113024354369,0.6787641780974516,0.5969689120437367,0.5942561641372547,11.0,0
0.08148923346284279,0.5979924870274568,0.17740379429222128,0.5712868852798211,0.22858677142935427,9.0,0
0.01217060553589338,0.5595624239657124,0.4884016306029479,0.5628362532333462,0.6631087004771207,9.0,0
0.13383923461301633,0.5877074256985313,0.19279345956707444,0.6138010416287059,0.2635415430257899,11.0,0
0.0599050824553652,0.5633433577743657,0.2452272149081125,0.5349879313689612,0.17943449395356145,11.0,0
0.11047590979077992,0.6048500503411157,0.3301182394844778,0.5693482522245266,0.2282534724959505,4.0,0
0.09984826416343216,0.5794514710457757,0.30368309164933427,0.5512562295032251,0.20342969175405903,4.0,0
0.03675158355302959,0.575659237301545,0.24105543575831118,0.5400136210745119,0.2333590014653363,8.0,0
0.11779275490661363,0.5882001041863136,0.22420918118172783,0.5919760923768737,0.20928474534256372,15.0,0
0.11072449613762178,0.6325485133690004,0.21643781242983418,0.6110003503319363,0.3005535714326787,9.0,0
0.1293096574159665,0.6181621718649926,0.09571791391981069,0.6220454016281076,0.06202648689053264,5.0,0
0.04178640853270915,0.5555553358525944,0.14988050570981715,0.5744662590006364,0.23074367472343713,4.0,0
0.11216106148294079,0.6345523297131638,0.32994692366516754,0.6031833771148138,0.22247681438075392,17.0,0
0.010112145992664787,0.5908474593171038,0.13296926447642188,0.5378748437457461,0.1667617326707551,18.0,0
0.047200931216448534,0.583850082801688,0.15627418623479616,0.5282526691078472,0.22318358343044423,12.0,0
0.06438754326386895,0.5868686955978686,0.1527574206792095,0.5662113406693337,0.2823299843154903,16.0,0
0.005960328478327711,0.5803015594293596,0.7226116307016083,0.5073484877624135,0.6219936514535446,10.0,0
0.041548846437732795,0.5829787170867415,0.6139755972786419,0.5538714221596961,0.6947226680037478,17.0,0
0.053639473483977886,0.5864693663770851,0.23984202435633273,0.5743883142289504,0.1708064696659857,3.0,0
0.04109204918877937,0.5502961396742573,0.3937745781571156,0.5651195926235769,0.3189953264131189,10.0,0
0.0429071466166234,0.5899449231545061,0.502821662134971,0.5503282277728029,0.4928227610338759,4.0,0
0.11620794497187804,0.5917697298479734,0.12582936331006406,0.5842842935557746,0.282854109497792,22.0,0
0.12421055472827634,0.5913985499790413,0.28798019112483625,0.5624476354253382,0.22902407788549253,3.0,0
0.07248778435653323,0.5845062699958373,0.6347451670440467,0.5933614904530337,0.7003325851935736,12.0,0
0.13200137245616092,0.5955753510660808,0.3157360255085959,0.6222248678439786,0.25251261639286016,11.0,0
0.0023871086415164114,0.5386120776006447,0.2038872118540831,0.5565358912694464,0.21743688572633948,3.0,0
0.12828942961307294,0.6431042480256896,0.21968361759470634,0.5820912752600543,0.2692507209428796,22.0,0
0.04959896580439977,0.5455545881637992,0.5900311139090553,0.5628851927862095,0.5152831229961735,10.0,0
0.11283481881733343,0.5809552636198795,0.802028888441838,0.5563042499853974,0.4394734506739846,4.0,0
0.08496204132406406,0.582844148662886,0.14999500250482697,0.5940746959202002,0.21578115058312516,23.0,0
0.006038916648313979,0.5739869311155862,0.20051648225923563,0.5596320505875426,0.2840247677826816,1.0,0
0.028783324522826146,0.5848264867015026,0.15239346214167795,0.558551413898898,0.24171914059501629,15.0,0
0.11882004665688088,0.6220653044606214,0.18691100032095037,0.5560516000999438,0.23577432530337752,17.0,0
0.05022994623282776,0.5656595852462051,0.13704710222144587,0.5265366636613243,0.20374575299219758,6.0,0
0.0227204915675989,0.5568839113533474,0.20556025159590458,0.5520585864483639,0.15888376364368426,14.0,0
0.05985792393592026,0.5523206628424219,0.344575434289664,0.5891060186642704,0.22024202995518435,7.0,0
0.013667797244656067,0.5312176474108525,0.15309971154544558,0.5161992176574823,0.2712029832013987,4.0,0
0.019340891298264492,0.5777216084467037,0.6082404798330344,0.5542714627987856,0.4994080351236352,3.0,0
0.047113916866692473,0.5858435392508125,0.05660227125448548,0.5753569156377903,0.24784932359242126,3.0,0
0.08282849047545365,0.6201108175540991,0.23766704324923077,0.5576955851368106,0.1961104754290916,3.0,0
0.04038519101152441,0.5845438262361126,0.2208472953118027,0.55877149250641,0.15175627909899042,16.0,0
0.10277307542332496,0.6090319665452927,0.60262324237067,0.582701751526828,0.6314728969669033,13.0,0
0.02184084053053138,0.536883997837077,0.2587317109948883,0.5546955695694687,0.20172468664870033,22.0,0
0.08610166809429559,0.5628137907992423,0.6709746938855983,0.5954102327348121,0.6028176445461657,14.0,0
0.017994008592961956,0.5407240375049724,0.5048197905530595,0.5401101207955171,0.48132830615395705,1.0,0
0.004117101653685528,0.529369469364685,0.3543911810876692,0.5103653292807139,0.24850599502428986,1.0,0
0.061789302644587416,0.5544674625940204,0.5659373695088827,0.5440852977948909,0.6014041100689107,2.0,0
0.002877203344193462,0.5547904086587665,0.5340678944702949,0.5390685264154431,0.6411665071117365,23.0,0
0.11510502825817692,0.6306825977303259,0.4102618167588321,0.602964633395742,0.6259397235611566,0.0,0
0.10516269787513935,0.6275914591858353,0.7522220083777065,0.6024863110845508,0.7120738462720277,18.0,0
0.06527623840055603,0.5617020729261797,0.7952629236284295,0.5429918779602781,0.6720722187061546,5.0,0
0.021779062589185848,0.5394860624630228,0.30026917119938695,0.5580456310255077,0.17862815448487696,15.0,0
0.04285195513913126,0.5638020392098428,0.6862013745443972,0.5241127350918913,0.6552167210686072,5.0,0
0.10552096499531799,0.5973749776391909,0.6687213214991681,0.5981381344719195,0.5962481629235964,21.0,0
0.1290796086646182,0.645521831316701,0.1736042394549097,0.6228934117579021,0.24296970115742286,13.0,0
0.0665596017540273,0.5565512147991528,0.19139244069962796,0.5909063254940994,0.22235086945491503,21.0,0
0.017971187689418768,0.5777263799628168,0.09135109846655948,0.5233245470340537,0.1875034975017467,11.0,0
0.056237868583221856,0.5878846525137231,0.2956631498892977,0.5411415763800569,0.2646963889217995,18.0,0
0.043268699946912265,0.5604621659388473,0.4371193560538205,0.5579294639481499,0.661023861180968,6.0,0
0.014581082782638014,0.5377851401464623,0.2545547957237079,0.5461106350326839,0.21183104161664099,23.0,0
0.04695956329694281,0.586594307489218,0.27546184124755346,0.5344079223416828,0.24047583696105349,16.0,0
0.05797579624800752,0.6059074273880111,0.24637182027639365,0.5778074021305724,0.24361554605616517,22.0,0
0.08952345543701076,0.5653236147577211,0.17260183158722886,0.5520138803988396,0.26309191953188127,5.0,0
0.11805295533790484,0.6281935648753451,0.15521329909975762,0.5567786121275493,0.3839073524190817,8.0,0
0.05947658312680533,0.6112554282235709,0.17223367746009946,0.5356128371441126,0.3165968255369729,15.0,0
0.12669539301148944,0.589300820343556,0.5826731865711003,0.5595072003787117,0.6232994965174921,12.0,0
0.029202934231728876,0.5869612993154748,0.2940363815849319,0.540684516934735,0.19130303652216493,9.0,0
0.04086576413106159,0.5688072169855445,0.709297773591433,0.5574402527612534,0.3834478006791714,5.0,0
0.12704519182099944,0.6048039883547259,0.5451914084542755,0.5903516412075155,0.6415469172204854,5.0,0
0.09044571485644753,0.5634711838384963,0.21801100313682076,0.5612109757044774,0.2179323019419104,13.0,0
0.08353675301600359,0.6156232131328564,0.43852390259699126,0.5657586164331366,0.7495968062690764,19.0,0
0.02824133859640012,0.5376826886938348,0.49411825364970435,0.561885946152749,0.47993061847577434,0.0,0
0.07151222935005253,0.5680314307027367,0.6722173108440171,0.5541662290934144,0.5633875847624229,6.0,0
0.09811820093309831,0.5950686173514874,0.2677382406054281,0.5688364814229901,0.25001717113870914,0.0,0
0.05592691446245061,0.5725361568278577,0.6757082649361129,0.5651281994757106,0.5796592645893913,15.0,0
0.134632095998455,0.6338728359966962,0.2588167050799384,0.5804112355220782,0.20132367207903193,21.0,0
0.060925366432790555,0.5593423442680383,0.284580419544293,0.5750408966910958,0.16708569919780225,20.0,0
0.08434461300143249,0.5710858493188794,0.13858378666442672,0.5429106913166658,0.25095525093403614,13.0,0
0.04162843170565849,0.5864210353273264,0.689253520126253,0.5696272502651455,0.5559662045766016,7.0,0
0.07217628253407694,0.5715188514400581,0.14983963210693182,0.5938878178951802,0.1466515451861524,2.0,0
0.09337427576633787,0.5881006219651804,0.3034517835332792,0.550073308577001,0.1793626201172202,17.0,0
0.03916523466082084,0.5936167279811889,0.15966177452104915,0.5753416534132905,0.2677196702258293,21.0,0
0.09850962507067108,0.6250669770779932,0.16842630121501906,0.5485740572301128,0.22339151516702663,8.0,0
0.12867891572929865,0.6332353523677452,0.7670053278072084,0.6097491276138539,0.581837491336306,22.0,0
0.09504993396262479,0.6004953222707591,0.32415284169232683,0.5456514016261879,0.22873069296406087,8.0,0
0.020495404319422657,0.5790631954051182,0.1594418073099499,0.5187749611822389,0.21136038443994068,11.0,0
0.05316269214533711,0.5670939574472952,0.29302887576237907,0.5352627658289689,0.20473053285162515,4.0,0
0.12117902590159914,0.612054021834756,0.6331117032438704,0.5614861089252314,0.7618541278674016,19.0,0
0.1146620078131471,0.6277110388253793,0.16026157481043907,0.5688075270570605,0.27552040104869013,18.0,0
0.078372782787719,0.6111646981040038,0.10842786511490773,0.5637799240114121,0.21200443457549664,21.0,0
0.0017174239606791762,0.530521142202156,0.35191341962767864,0.510962628291599,0.28376369584285555,1.0,0
0.10740813434745966,0.6072281648955838,0.40342179256464705,0.5780779840174062,0.2791185009924887,9.0,0
0.03560897953261273,0.5914678925555966,0.58770822123001,0.5358326678437714,0.6957152118891895,21.0,0
0.03348834882631602,0.5419933515535664,0.31425610829251305,0.5390989555152688,0.2177654976293433,2.0,0
0.06357926196945156,0.5523196450054249,0.27583414734541545,0.5624640418399297,0.2519190315208645,6.0,0
0.0268552601115351,0.5827279661353573,0.38047326147068955,0.5492785477827482,0.17487431401085793,16.0,0
0.066819661748989,0.6150396035513227,0.1537868422553537,0.5505232994702013,0.21825541364733905,11.0,0
0.08194090478576957,0.5797571073985359,0.22042197048327206,0.5414882278381489,0.17764420952537763,15.0,0
0.043608162642571315,0.5720752711593935,0.28156499286841097,0.574465712332037,0.13799809176648803,4.0,0
0.1273137903447945,0.5946701309256696,0.5894496417215929,0.6046877391774446,0.6183306937305026,20.0,0
0.13429833501777352,0.635323260200362,0.5557344507585145,0.5819252532777599,0.6556366576218994,10.0,0
0.026278614498989324,0.5350956971316971,0.6970493154426669,0.542392703748965,0.5985685599075371,11.0,0
0.004458052974437246,0.5293371190040819,0.17658422035044646,0.5596011066021759,0.2098084974459388,18.0,0
0.138108049633457,0.5857460149072147,0.366119822314954,0.567598423247573,0.18182936545995418,0.0,0
0.024183444899230334,0.5857483552840038,0.36526015445750964,0.5437575763262037,0.18327415344710538,18.0,0
0.1377656939494103,0.6019165728025384,0.74643921278624,0.5663567608733673,0.5446321392249854,19.0,0
0.018674886049260066,0.5565974388614976,0.23387482728599163,0.5381683412174706,0.1622748790367192,11.0,0
0.11741017825779915,0.6046914817098549,0.5543479924135125,0.598098418362517,0.6802324726510554,1.0,0
0.07589038809663919,0.5877003916020875,0.2520052457901109,0.549730070619349,0.2487343646040188,4.0,0
0.008019377854140189,0.5825976635506354,0.197872655600835,0.5452214912690955,0.29651975695690014,13.0,0
0.061263424765154645,0.6012050852925686,0.19822164196288156,0.5819302305046584,0.38374153513571396,3.0,0
0.09400639372903478,0.6183122153010243,0.14539796668097196,0.6000044165737538,0.17352047035081733,23.0,0
0.11725119028917609,0.5797285949965454,0.39254698789776327,0.6068768163739604,0.6263132606867648,5.0,0
0.03153646641354235,0.5837486362199811,0.6218828687836496,0.5439805916882842,0.4906037183657391,18.0,0
0.06959150975879415,0.6164443547508907,0.2342240480994387,0.5787655469132972,0.14109475190000542,23.0,0
0.11622958621025346,0.6295815768702883,0.3112716891774407,0.5723198982342078,0.2005251491571813,17.0,0
0.07163294841888776,0.5560828671537239,0.7462735728717659,0.5489349665680687,0.6802324726510554,1.0,0
0.1205942771128414,0.6350786097879212,0.3137997350104867,0.5800106545710011,0.21608992410475317,18.0,0
0.10816128033891668,0.5821222753257246,0.2660857562538391,0.5622033508407768,0.3001159824507512,12.0,0
0.017396522229118895,0.5793944592078711,0.23239719733415348,0.5588828603419945,0.21040264193632466,21.0,0
0.1009513494007287,0.6231698196782471,0.2498859005455905,0.6004512736574255,0.28304749477835744,12.0,0
0.042738875806620634,0.5937920163679599,0.23025704043856743,0.5658095837451068,0.19590732127604663,4.0,0
0.05852853959727299,0.6042952124831004,0.2964088798184429,0.5619449227953605,0.1948877509011699,18.0,0
0.09086990278969186,0.5658850782807737,0.19467167154615012,0.5523162326305509,0.2567948597793992,23.0,0
0.09699600231135729,0.6019756721787424,0.5764625526139954,0.6030347023256306,0.4532152008009578,13.0,0
0.07959047811351767,0.619090529968729,0.14246192633978094,0.5503808795868523,0.20440304924071526,23.0,0
0.07623007549042543,0.5567362212601811,0.7536869970371696,0.5614166184470002,0.5862344691702545,8.0,0
0.09350759197392897,0.6095049365969561,0.41676524780104973,0.5606176622890781,0.3047579191992289,13.0,0
0.0965325062494869,0.6266199953611269,0.3112146220708443,0.5864085078873188,0.2624822506115927,2.0,0
0.060281676516543134,0.6139703560614886,0.2597053685780344,0.5927844881030516,0.2756196183104479,17.0,0
0.013497096886153016,0.5418729615342478,0.7174720416227788,0.5131460353905497,0.6588179342292749,13.0,0
0.08269244980307035,0.5794799964138426,0.7178433499390989,0.5933451603177816,0.45678039373456836,17.0,0
0.09551946878666355,0.5660811577710425,0.26889301462166254,0.555952684866523,0.24636631493697023,1.0,0
0.13315824480765462,0.635648961556342,0.24670605528346035,0.5781149604272005,0.16711816068655344,23.0,0
0.05235420019642549,0.6009647785157197,0.557676212698029,0.5763107697076717,0.6280997165282928,0.0,0
0.07880204047245816,0.5901596543456676,0.4689613293978903,0.5938396856319925,0.6576317678140474,6.0,0
0.031200739324247908,0.5682619545749462,0.2879485020192577,0.5197574899271385,0.20736397927634945,8.0,0
0.026007179161338396,0.5881374391391012,0.16570643869601176,0.5494378317567253,0.2983997415120845,19.0,0
0.012727899022234528,0.5302821968633284,0.6082404798330344,0.5403008890668487,0.5515740731465752,3.0,0
0.13160087613170268,0.6124335648229621,0.6691369493087257,0.5824769054606009,0.6676762641226606,12.0,0
